stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,27.35,0,0,0,9.19,0,0,45.1,412.75,0
12hpf,59.72,2.74,0,0,162.9,4.71,0,46.7,997.61,10.23
14hpf,76.07,0,2.89,8.04,185.65,2.88,0,7.55,1554.93,19.33
16hpf,179.53,6.92,0,5.12,106.17,12.75,0,40.17,1667.85,27.03
19hpf,156.12,0,0,9.8,28.19,9.23,2.19,8.88,626.49,15.96
24hpf,306.44,0,6.89,3.9,103.1,27.26,7.93,14.01,1039.09,23.87
2dpf,728.3,3.67,30.63,19.02,280.91,467.85,60.17,56.83,377.68,201.3
3dpf,1586.39,4.94,5.45,3.92,61.68,754.21,18.71,0,68.75,99.23
5dpf,410.35,7.87,46.59,32.16,63.4,920.44,48.72,61.79,188.11,454.3
10dpf,954.15,23.95,31.81,22.01,86.75,764.86,19.11,1.43,128.95,168.59
