stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,7.19,0,0,0.49,1.96,2,0,0,1.36
3dpf,35.75,12.12,0.87,1.76,0.99,6.81,0,0,2.57
5dpf,12.45,22.21,1.29,5.41,1.17,9.46,4.06,0.31,14.04
10dpf,25.72,70.89,4.54,2.44,2.33,3.48,0,1.81,6
