stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,466.68,19.24,0,0,90.03,8.39,0,9.55,137.45,167.75
12hpf,1000.99,62.45,4.48,34.65,237.29,34.33,0,41.31,438.44,325.57
14hpf,137.36,0,14.84,17.21,27.72,5.48,5.11,5.09,44.31,43.62
16hpf,291.11,9.49,14.71,26.89,80.19,37.67,9.59,12.3,128.25,97.64
19hpf,276.21,1.91,0,3.65,14.43,8.5,1.51,2.28,8.13,18.08
24hpf,311.48,6.96,21.99,12.46,67,33.13,9.67,2.24,63.33,22.8
2dpf,654.66,11.32,66.75,83.47,233.8,387.22,55.88,6.37,130.48,150.05
3dpf,1579.72,16.32,28.13,26.95,38.1,386.3,15.34,0,29.68,56.11
5dpf,155.33,22.83,65.65,73.53,39.33,408.74,53.36,12.89,66.82,236.72
10dpf,603.11,24.45,54.5,49.52,13.72,297.37,21.09,0.9,42.76,48
