stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,48.59,0,0,0,0,0,0,0,9.31,150.08
12hpf,40.98,3.95,0,13.47,32.53,0,0,12.22,8.96,140.1
14hpf,169.9,0,0,50.43,75.05,6.05,0,3.52,16.45,489.63
16hpf,160.13,12.41,0,13.66,39.47,8.98,0,0,15.06,332.14
19hpf,306.26,1.5,0,10.3,62.05,7.37,0,17.87,3.22,329.71
24hpf,82.78,3.14,0,7.16,38.98,11.09,0.83,0.9,5.95,80.85
2dpf,765.88,13.95,6.9,178.34,222.13,468.78,30.91,79.5,73.94,408.5
3dpf,735.94,37.04,2.46,99.75,58.9,894.3,26.49,1.51,9.84,172.72
5dpf,451.91,72.56,22.2,333.51,71.26,1037.93,71.78,111.5,75.34,799.75
10dpf,583.63,66.9,7.71,173.1,22.11,501.84,21.37,6.43,33.61,104.45
