stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,138,0,13.73,0,9.92,0,0,0,32.74,37.32
12hpf,1008.69,23.99,32.39,10.99,196.55,66.29,0,77.42,264.97,233.38
14hpf,350.64,2.76,24.51,21.48,50.24,34.59,10.57,2.3,70.27,91.22
16hpf,594.86,47.63,37.01,49.57,204.51,89,26.01,15.21,201.48,236.72
19hpf,767.99,5.22,4.95,26.06,73.54,25.13,20.02,5.34,35.47,92.54
24hpf,493.47,3.84,20,24.09,93.72,48.23,24.34,1.83,67.31,68.89
2dpf,422.52,13,16.8,43.78,143.51,305.12,43.99,4.61,70.42,115.43
3dpf,1413.36,15.75,24.14,35.64,31.56,441.97,14.1,0,22.08,56.53
5dpf,134.96,15.2,58.19,98.07,42.56,463.04,35.68,17.58,61.67,246.71
10dpf,614.9,42.97,133.04,96.6,46.33,599.87,39.05,2.01,55.7,133.21
