stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2221.2,80.27,19.38,0,434.6,28.48,0,83.73,879.09,876.61
12hpf,805.26,52.24,7.67,61.41,269.49,33.83,0,44.95,235.46,360.65
14hpf,1149.54,21.87,97.85,127.42,252.42,137.45,12.69,30.76,343.54,416.7
16hpf,539.49,47.32,38.74,83.54,228.95,81.53,19.17,15.74,276.19,246.89
19hpf,1382.53,7.92,3.17,43.75,126.51,54.53,30.94,2.37,61.33,192.36
24hpf,777.19,10.06,27.53,50.28,156.33,84.85,31.06,4.67,82.81,81.69
2dpf,1143.87,26.3,83.27,160.8,465.97,836.52,112.08,14.08,241.85,344.56
3dpf,1667.27,16.61,27.09,64.69,53.85,640.87,29.56,0,50.98,131.07
5dpf,352.37,38.53,130.19,239.23,110.82,1104.08,92.22,30.94,190.43,707.53
10dpf,1187.88,62.58,112.52,149.69,88.95,990.66,59.55,1.42,124.67,221.93
