stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,441.42,8.87,36.66,0,155.28,19.52,0,310.24,212.47,598.94
12hpf,1760.41,167.35,58.05,102.87,866.91,257.87,5.18,1316.09,885.09,1059.53
14hpf,751.66,28,85.17,75.09,252.93,189.9,17.1,271.68,238.39,1452.12
16hpf,1349.43,144.59,184.16,160.71,725.67,342.29,66.86,602.42,600.21,2490.33
19hpf,1111.88,32.27,63.52,120.04,293.72,118.18,80.53,197.76,116.03,2461.5
24hpf,1090.31,31.52,225.47,198.48,586.24,309.1,203.24,75.5,461.09,1103.34
2dpf,1549.84,39.41,158.09,233.15,792.33,2213.57,224.83,115.02,517.9,1074.02
3dpf,2960.8,64.46,53.98,98,116.46,1536.6,43.83,0.71,82.9,254.17
5dpf,464.98,91.7,212.62,324.29,109.27,1448.45,121.23,69.57,209.6,1159.41
10dpf,1658.21,257.13,184.18,231.59,78.63,1483.59,85.45,1.75,132.85,355.92
