stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.29,0,0,0,10.06,0,0,0,0,0
12hpf,2.44,0,0,0,1.97,1.87,0,0,3.73,1.9
14hpf,4.93,2.71,0,0,0,0,2.24,0,7.14,2.31
16hpf,10.52,0,0,1.97,0,0,0,0,5.66,6.99
19hpf,11.76,0,0,0,0,0,0,0,0,1.68
24hpf,3.44,0,0.89,2.45,1.83,2.84,0,0,0.84,0.88
2dpf,142.72,2.21,21.39,19.11,43.15,106.54,10.39,1.45,29.61,43.78
3dpf,384.12,1.89,3.21,7.47,10.92,95.47,2.93,0,6.12,17.26
5dpf,42.32,5.55,21.13,25.78,14.17,121.25,10.77,4.32,21.06,67.99
10dpf,258.28,9.05,28.1,31.1,13.24,120.1,6.86,0,19.23,35.34
