stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,22.39,0,2.87,3.7,13.02,11.43,1.47,1.06,4.71
3dpf,9.96,0.32,0,0.66,0.85,4.09,0,0.61,0.58
5dpf,0,0,0.44,0,0,0.8,0.59,0,0.71
10dpf,0.53,0,0,0,0,2.25,0,0,0
