stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.45,0,0,0,0,0,0,0,0,8.8
12hpf,2.18,2.44,0,0,0,0,0,0,0,3.81
14hpf,5.19,0,0,5.02,2.52,0,0,0,2.55,2.84
16hpf,1.75,1.66,0,0,4.25,0,0,0,4.66,1.69
19hpf,22.92,0,0,3.38,3.57,0,0,0,0,3.23
24hpf,6.48,0.92,0.84,2.8,4.1,0.94,0,0,3.14,0
2dpf,232.95,0.52,10.92,55.51,105.22,175.31,23.28,4.53,66.03,79.75
3dpf,496.22,5.35,8.16,23.1,32.44,400.56,11.88,0,22.13,25.91
5dpf,163.53,21.51,22.05,95.18,42.11,547.78,32.73,20.67,58.79,139.34
10dpf,695.86,16.96,20.83,61.42,17.83,378.69,23.22,2.38,31.75,36.33
