stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,1.68,0,2.65,2.18,0,0,5.64,0
24hpf,1.59,0,0,0,0,0,0,0,0
2dpf,16.06,0,0,1.09,1.03,1.16,2.29,3.04,14.08
3dpf,70.66,0.51,0.35,0,0,2.24,0.32,0,2.69
5dpf,51.47,0.34,1.45,2.43,0,14.1,1.07,0.4,6.49
10dpf,96.04,0,0.37,0.55,0.57,4.59,0,1.11,0.53
