stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,0,0,0,0,0,0,0,0,3.37
24hpf,0,0,0,0.87,0,0,0,0,0
2dpf,1.32,0,4.87,11.8,0.53,0,2.08,0.59,139.99
3dpf,4.89,1.77,3.76,12.61,2.15,6.54,0,0.56,56.51
5dpf,4.84,0,36.38,19.18,0,15.13,0.49,0.54,172.72
10dpf,10.63,2.01,40.63,8.56,0,10.8,0,0,56.55
