stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,22622.09,154.51,129.48,0,3010.13,261.88,0,533.41,9731.28,6738.89
12hpf,24755.23,403.16,164.39,757.61,5513.34,928.52,68.79,855.71,15238.29,6402.6
14hpf,12295.34,101.19,992.82,767.51,2810.09,1350.58,287.62,133.8,7141.04,4065.38
16hpf,13210.76,406.89,1896.3,860.5,4432.69,1967.58,546.59,258.06,9037.48,5166.75
19hpf,14437.98,145.97,721.33,376.02,1991.77,947.65,581.1,68.48,3406.53,2977.51
24hpf,11838.24,233.91,2977.06,196.99,2147.4,1122.72,753.46,25.41,10343.3,1762.77
2dpf,2945.65,352.85,246.82,249.18,822.04,1409.43,338.22,19.15,1582.42,436.63
3dpf,3951.69,357.85,94.15,123.01,50.99,754.71,77.24,0,273.45,324
5dpf,1342.36,176.48,605.12,560.25,239.24,3651.31,201.33,194.86,1400.74,2641.6
10dpf,3300.75,338.03,402.52,549.11,324.04,4834.73,169.57,4.99,1058.91,628.58
