stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,19.87,10.99,0,0,0,0,0,0,10.36,20.74
12hpf,149.46,13.46,1.79,11.2,73.18,4.73,0,8.62,95.11,79.72
14hpf,110.83,0,15.21,7.55,38.33,0,0,0,32.79,31.76
16hpf,206.83,14.54,9.72,1.83,75.15,7.09,5.72,1.79,92.25,52.71
19hpf,348.13,0,1.61,2.5,7.79,0,3.59,0,13.43,43.29
24hpf,502.56,3.4,25.07,12.21,122.5,6.41,7.17,0,35.76,40.68
2dpf,664.37,3.58,31.91,51.49,431.28,107.41,25.92,3.64,42.25,87.33
3dpf,495.7,2.59,1.07,4.43,12.72,12.38,1.85,0,2.4,6.1
5dpf,69.12,1.36,26.71,7.73,30.47,32.71,2.24,1.04,10.14,23.05
10dpf,66.84,0,6.18,0.41,0.63,0,0,0,0,0.39
