stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,2.89,0,0,0
16hpf,24.85,0,0,0,3.84,0,0,0,4.52
19hpf,7.6,0,0,0,5.37,0,0,0,1.53
24hpf,5.95,0,0,0,5.22,2.94,0,0.82,5.64
2dpf,8.52,0,1,0,0,0,3.5,0,12.12
3dpf,52.06,0,0.64,0.43,0,0.38,0,0,8.31
5dpf,3.37,0,0,0.74,1,0.95,0.52,0,13.65
10dpf,12.46,2.75,0,0,1.3,1.03,0,0,5.86
