stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,15758.57,298.57,81.48,0,2970.49,284.26,0,1339.24,7216.13,6901.57
12hpf,22026.24,923.92,150.54,832.02,6762.97,1501.78,57.51,3827.96,10861.89,9129.74
14hpf,14335.09,309.12,603.89,964.6,3419.1,1733.37,261.53,1163.58,5485.76,9244.43
16hpf,19427.94,1379.27,1359.6,1571.39,7154.83,2928.72,768.7,2752.5,8968.15,16619.79
19hpf,21044.64,260.2,399.65,937.72,3603.54,1540.23,795.44,1065.31,2591.65,12600.69
24hpf,17279.76,443.57,1609.99,1885.68,7750.3,3603.13,1596.55,669.53,6573.23,11253.51
2dpf,10900.87,300.53,1063.28,1625.92,10660.75,23427.51,1837.91,2815.45,7040.32,11340.42
3dpf,13430.3,609.77,302.88,516.49,922.53,14487.61,424.79,10.88,934.17,1573.05
5dpf,2301.31,663.89,1233.92,1509.3,836.49,11155.76,686.28,1094.4,1896.96,5912.91
10dpf,3678.94,645.01,674.04,807.65,428.86,6204.22,245.99,10.95,575.8,803.03
