stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,19.1,0,0,0,0,0,0,0,0,29.2
12hpf,131,46.63,11.78,3.67,25.27,10.12,2.16,14.28,31.01,93.51
14hpf,61.16,0,12.37,4.98,5.78,2.62,2.55,0,9.28,176.04
16hpf,196.01,51.22,21.29,40.81,60.53,22.11,9.45,20.51,66.25,374.73
19hpf,151.96,5.56,19.85,26.74,20.44,15.78,106.29,6.78,5.75,765.23
24hpf,51.1,18.89,319.16,74.59,29.35,24.93,238.42,5.81,25.18,326.88
2dpf,262.02,7.07,278.76,128.19,122.24,215.05,180.07,10.74,61.49,392.12
3dpf,377.72,22.53,148.75,22.35,12.65,147.57,8.32,0,8.03,134.84
5dpf,109.22,35.32,393.35,103.81,14.4,223.56,48.95,5.86,36.03,409.08
10dpf,269.77,41.21,196.3,35.94,5.62,108.03,16.58,0,13.75,132.62
