stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,23.72,0,0,0,0,0,0,0,19.34,0
12hpf,182.57,0,0,0,0,0,0,0,0,2.1
14hpf,2.32,0,0,0,0,0,0,0,0,0
16hpf,0,1.87,0,4.14,0,0,0,0,0,0
19hpf,1.73,0,0,0,0,0,0,0,0,0
24hpf,0.85,0,0,0,0,0,0,0,0.9,0
2dpf,30.32,1.15,2.16,10.13,29.06,29.45,0.73,0,2.02,7.81
3dpf,86.07,0,0.46,1.71,2.4,17.65,0.36,0,0.74,3.07
5dpf,17.31,0.33,1.54,6.58,1.7,37.72,2.33,0.76,4.62,12.96
10dpf,41.08,3.94,1.25,2.73,1.43,13.24,1.65,0,0.94,4.35
