stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,68.67,0,0,0,0,0,0,0,11.41,33.38
12hpf,1.77,0,0,0,1.86,0,0,0,0,16.92
14hpf,28.18,0,0,0,2.32,5.21,0,0,2.27,26.14
16hpf,3.5,1.66,0,0,0,3.5,2.39,1.89,1.68,19.86
19hpf,21.48,0,0,0,1.71,0,0,1.6,0,7.15
24hpf,9.48,0,0,3.17,3.99,4.82,0.82,0,3.46,4.95
2dpf,88.75,0,2.36,13.81,40.1,75.86,8.77,1.18,24.93,103.37
3dpf,16.29,0.99,0.56,7.82,12.17,127.32,4.41,0,11.27,22.75
5dpf,23.46,5.27,0.81,15.41,6.49,62.32,7.04,2.74,4.96,57.62
10dpf,11.33,2.26,0.75,1.94,1.05,29.61,6.36,0,0.93,17.65
