stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2701.53,97.92,0,0,405.41,59.96,0,105.21,399.2,2580.06
12hpf,2215.1,105.96,2.22,152.25,582.77,154.24,5.04,82.78,402.67,1989.77
14hpf,1879,38.84,33.02,503.35,362.56,199.36,78.45,73.92,332.77,1450.77
16hpf,617.42,34.02,5.47,545.49,312.97,169.84,46.7,38.86,251.88,683.46
19hpf,705.77,3.18,2.57,417.99,170.8,67.22,1.66,44.62,25.41,411.34
24hpf,529.4,1.19,2.5,504.68,197.54,98.51,9.27,22.18,59.36,233.96
2dpf,606.06,3.77,12.55,432.53,307.11,565.31,60.05,4.21,122.11,153.55
3dpf,5456.68,16.75,8.6,301.23,254.4,2170.26,47.93,0,124.45,107.49
5dpf,434.9,39.36,20.59,878.04,145.81,1271,104.93,17.47,136.14,271.43
10dpf,3202.5,66.72,21.17,924.2,176.85,1743.69,132.23,3.65,129.04,111.63
