stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,7.15,0,0.99,0,0.98,5.53,0,0.63,5.27
3dpf,10.38,0,0.62,0,0.94,10.94,0.32,0.7,0
5dpf,5.22,0,0,0.72,2.07,40.61,0.37,1.47,10.28
10dpf,10.77,0.41,0,0,0.59,3.99,0,0,1.47
