stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5397.79,119.19,23.57,0,964.08,73.92,0,139.41,2436.69,1470.14
12hpf,7366.83,181.93,43.37,166.87,1669.84,329.93,16.26,317.05,3676.32,1886.29
14hpf,2794.76,33.65,132.33,173.96,640.79,301.68,43.53,23.97,1292.06,581.99
16hpf,1193.52,52.21,96.55,78.15,355.87,199.19,34.54,36.17,710.24,326.26
19hpf,1691.69,11.98,27.72,58.37,167.59,108.32,35,6.42,207.3,185.16
24hpf,554.45,11.18,19.08,43.13,141.12,69.3,22.61,4.74,149.55,70.92
2dpf,720.85,9,39.99,75.59,212.41,388.69,55.58,11.04,154.39,118.56
3dpf,2085.18,34.38,82.4,40.83,64.73,679.56,29.42,0.53,66.53,90.35
5dpf,241.14,23.93,86.94,114.63,51.26,602.46,61.52,34.03,107.4,332.08
10dpf,936,50.63,149.66,91.58,42.64,638.4,37.73,0.8,99.17,133.36
