stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,17.07,0,0,0,0,0,0,0,0,33.58
12hpf,70.37,201.68,6.01,13.78,94.7,8.15,0,32.23,32.07,634.6
14hpf,6.31,3.19,7.78,16.74,12.99,5.66,0,0,11.18,992.7
16hpf,59.33,174.82,2.01,32.74,113.3,15.08,0,10.3,21.29,3084.01
19hpf,50.76,20.02,7.95,55.58,294,13.86,3.48,14.85,5.69,1618.67
24hpf,202.17,42.2,3,266.98,454.21,125.2,36.18,1.99,47.04,957.68
2dpf,206.97,0,10.67,101.48,335.65,323.33,69.54,1.22,31.64,45.82
3dpf,1491.23,12.27,15.88,62.53,182.8,2088.54,22.91,0,18.78,15.82
5dpf,129.37,20.49,13.26,226.12,201.3,2552.61,51.88,2.5,38.49,151.48
10dpf,682.96,9.12,11.52,135.3,194.98,667.45,13.99,0,34.92,26.96
