stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,52.83,10.47,0,0,29.49,0,0,0,17.07,55.79
12hpf,13.31,2.19,2.14,0,25.86,0,0,0,26.95,15.81
14hpf,21.15,0,0,0,38.27,8.3,0,58.43,88.26,148.57
16hpf,45.04,7.26,0,2.32,72.47,11.79,0,56.4,145.07,96.34
19hpf,44.37,0,0,0,20.48,0,0,20.15,64.46,175.98
24hpf,41.56,0.97,0.87,2.67,46.12,11.19,2.56,16.05,180.33,62.47
2dpf,251.68,2.54,3.85,37.6,232.39,284.05,52.24,5.71,120.33,511.1
3dpf,125.37,5.27,0,3.89,36.03,339.75,18.21,0,34.52,115.07
5dpf,57.4,8.33,3.62,24.16,40.39,385.12,80.91,22.95,106.62,668.43
10dpf,193.58,6.44,0.48,15.65,19.68,232.52,23.17,1.86,28,111.79
