stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,29337.08,501.36,134.75,0,5264.95,350.8,0,1143.99,11812.71,10527.48
12hpf,33964.22,1016.53,248.95,920.21,8583.55,1387.32,97.93,2195.14,14862.85,10647.86
14hpf,21759.12,362.47,990.26,1288.58,4361.69,2039.37,361.04,653.6,8042.41,7243.13
16hpf,22323.07,1022.47,1968.3,1772.55,7190.41,2880.15,728.55,1294.42,10393.73,10697.28
19hpf,26318.72,205.36,695.95,937.27,3269.98,1352.46,905.39,377.6,2876.32,7397.46
24hpf,26937.5,479.75,4510.92,1512.26,6152.95,2707.54,1548.57,228.28,9989.91,5767.79
2dpf,9392.55,322.97,1061.7,1193.81,3785.32,6641.62,1198.68,187.66,2569.36,2692.91
3dpf,19131.49,727.23,579.53,880.87,386.26,5806.89,252.63,1.95,603.47,1389.57
5dpf,3836.45,751.75,2030.79,3298.26,668.71,8442.17,775.9,561.09,2161.09,7904.59
10dpf,11944.53,1227.3,1605.38,2401.51,464.45,5576.66,348.31,16.82,1189.82,1698.17
