stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,65.46,0,0,0,28.05,0,0,11.6,71.79,0
12hpf,75.16,2.94,2.15,11.72,30.74,2.59,0,1.85,183.55,35.6
14hpf,33.29,0,4.56,12.46,12.42,5.61,0,0,59.1,12.75
16hpf,38.14,18.87,48.69,0,49.01,5.43,5.93,2.35,164.81,44.21
19hpf,31.41,2.54,5.07,0,3.71,1.57,1.58,1.6,20.7,3.31
24hpf,49.03,2.13,4.44,0,10.39,12.49,0.83,1.09,28.66,10.72
2dpf,148.7,8.71,10.22,14.29,48.12,103,11.18,1.03,40.42,27.05
3dpf,252.3,7.79,5.48,7.84,9.89,107.09,3.1,0,10.6,14.02
5dpf,80.84,14.69,34.19,30.24,27.02,355.14,25.48,12.09,85.44,137.5
10dpf,185.61,13.86,20.84,24.08,10.12,234.25,5.23,0,50.42,15.97
