stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,162.33,0,9.85,0,9.19,0,0,0,38.71,31.45
12hpf,412.68,11.63,19.51,12.08,32.63,1.87,0,3.92,171.06,81.67
14hpf,242.41,5.11,79.84,9.83,4.56,5.28,4.94,0,67.45,73.04
16hpf,323.1,11.16,165.12,4.1,41.4,12.97,1.84,1.87,123.56,33.02
19hpf,262.37,1.58,51.59,0,13.25,5.28,2.53,0,40.36,36.8
24hpf,262.11,7.9,231.3,1.8,17.34,12.76,4.27,0,525.06,15.47
2dpf,283.78,43.02,79.62,21.48,50.68,118.93,23.62,0.73,108.59,55.26
3dpf,191.16,10.35,57.4,5.29,2.63,39.95,2.99,0,17.86,26.53
5dpf,106.2,14.8,92.12,39.56,22.97,311.07,23.21,14.84,127.71,227.68
10dpf,251.83,29.42,327.76,25.47,38.38,405.58,12.7,0,97.34,54.1
