stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,19.7,0,0,0,0,0,0,11.6,9.14,0
12hpf,3.8,2.1,0,0,6.22,6.16,0,9.7,5.81,6.12
14hpf,3.11,2.43,0,0,4.77,0,0,10.97,3.05,4.76
16hpf,12.34,2.17,5.32,0,16.71,0,3.42,2.42,3.35,1.8
19hpf,16.35,0,8.14,2.05,5.94,1.62,1.89,0,1.58,0
24hpf,13.91,0.85,44.4,1.01,9.54,2.95,31.62,1.15,0.93,0.84
2dpf,180.36,8.83,17.62,19.59,92.13,161.76,55.82,8.96,29.56,24.4
3dpf,498.41,20.24,9.5,16.88,23.99,252.78,4.12,0,10.21,8.45
5dpf,64.81,30.59,29.06,30.44,17.38,205.7,36.61,8.24,30.7,53.45
10dpf,324.52,48.25,37.29,14.68,10.95,116.23,19.76,0,11.49,12.24
