stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,82.41,0,0,0,0,0,0.83
2dpf,11.7,0,53.38,0,1.26,6.51,0.92,2.61,119.53
3dpf,5.47,0,17.4,0,0.31,1.86,0,0.54,33.31
5dpf,7.41,0.72,121.2,7.96,0.93,10.92,0.67,1.02,161.52
10dpf,7.41,3.57,89.61,3.13,0.86,1.07,0.83,1.29,35.48
