stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,13.11,0.6,1.71,0.51,8.74,16.3,3.73,1.68,5.7
3dpf,26.85,0.94,0.34,0,0.63,12.12,0.86,1.35,3.12
5dpf,3.28,1.34,0.62,0,0.48,8.46,0.96,1.72,9.72
10dpf,68.55,8.93,5.36,2.93,6.14,48.79,0.88,12.89,18.78
