stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,6.29,0,0,0,2.78,6.19,0,1.1,17.44
3dpf,2.1,0,0,0,0,0.57,0,0,5.92
5dpf,2.24,1.95,0.72,0.29,0,3.16,1.41,0.83,148.49
10dpf,1.79,0,0.85,0,0,2.25,0,0,5.19
