stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,11.92,0,0,0,10.09,0,0,0,8.55,8.29
12hpf,6.01,0,2,0,0,0,0,4.1,3.75,1.91
14hpf,0,0,0,2.55,3.24,0,0,0,2.45,4.83
16hpf,18.04,0,0,1.81,8.05,0,0,0,3.66,10.91
19hpf,11.63,0,0,0,3.17,0,0,0,0,7.24
24hpf,8.53,0,0.94,0,3.51,4.4,2.93,0,2.08,4.41
2dpf,91.32,0.77,8.21,13.03,32.47,81.96,21.91,1.11,19.5,36.45
3dpf,146.62,15.02,4.21,11.17,1.57,54.31,1.38,0,1.68,7.77
5dpf,39.23,7.36,11.72,22.76,4.17,95,11.92,6.44,12.28,54.46
10dpf,116.08,18.27,13.01,16.69,0.87,41.05,7.37,0,5.38,8.63
