stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,34.71,2.28,0.59,4.51,11.31,15.94,1.22,12.16,6.8
3dpf,3.24,0,0,0,0,1.5,0.89,0.82,0
5dpf,3.45,0.36,0,1.86,0,4.57,7.13,9.93,3.06
10dpf,12.53,2.43,0,0,1.25,1.03,0,4.12,0
