stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30047.41,423.81,194.67,0,5919.5,395.99,0,896.69,12769.79,9404.45
12hpf,61095.52,1414.63,375.46,1766.1,15220.44,2833.17,157.96,2691.98,27512.89,17234.97
14hpf,39872.66,495.61,1613.69,1899.97,8332.58,3671.66,687.72,590.58,14398.18,12216.4
16hpf,52539.21,1880.18,4895.12,2888.43,17137.13,7042.77,1748.8,1557.23,23602.92,21639.25
19hpf,70052.01,530.22,1760.82,1805,8556.15,3976.35,2275.85,534.31,8168.83,16024.28
24hpf,93383.47,1632,16672.29,4334.92,23031.79,11585.61,4687.96,531.76,42520.64,15356.08
2dpf,38347.3,1134.61,2746.33,2960.87,15996.87,31024.95,4175.51,791.56,11365.76,7400.07
3dpf,38400.8,1848.22,2123.64,1258.51,1441.14,25002.72,944.4,6.88,3126.85,3339.9
5dpf,11499.01,1838.5,9001.32,4993.47,3515.57,48498.62,2673.6,3830.6,11552.45,30697.15
10dpf,20183.43,4499.06,7101.99,4862.67,1951.72,42582.55,1564.68,59.05,9484.44,4873.83
