stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.19,0,0,0,0,0,0,0,0,0
12hpf,11.02,0,0,0,3.93,1.78,0,4.66,1.84,3.64
14hpf,10.34,0,0,2.55,5.69,0,0,4.13,2.88,2.84
16hpf,10.76,4.57,0,0,3.59,4.53,1.99,3.54,7.55,7.17
19hpf,12.45,0,0,0,0,0,0,0,0,1.72
24hpf,9.5,0,3.5,0,6.12,2.65,0,0,3.22,0.92
2dpf,221.62,1.39,10.67,23.97,93.81,213.62,18.73,6.04,60.55,75.3
3dpf,397.64,5.16,4.14,10.44,15.04,179.96,7.62,0,10.45,14.21
5dpf,98.99,10.02,11.09,37.47,20.94,207.4,25.25,7.71,34.86,77.2
10dpf,312.68,6.5,15.51,11.13,8.18,113.46,11.11,0.51,8.96,15.26
