stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,160.56,79.41,8.62,0,1050.59,36.44,0,334.2,5130.36,58.67
12hpf,124.28,19.51,17.14,29.98,214.69,24.29,0,95.63,1111.72,38
14hpf,22.72,8.42,33.65,30.94,33.21,2.67,0,12.12,179.72,14.34
16hpf,31.12,5.52,17.45,17.15,20.11,12.02,0,10.53,165.5,26.06
19hpf,34.87,1.59,0,4.61,5.81,1.77,0,0,17.58,8.24
24hpf,46.94,1.16,4.32,3.55,20.55,12.66,1.75,0,26.63,10.97
2dpf,358.36,6.57,31.01,43,99.37,251.13,49.82,4.04,60,93
3dpf,682.57,9.39,10.9,24.26,16.6,261.55,6.93,0,10.96,31.3
5dpf,94.72,12.31,54.94,57.51,25.64,286.41,22.99,17.48,41.22,178.01
10dpf,304.89,23.7,38.47,29.3,13.44,178.75,6.98,1.1,22.09,32.88
