stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,75.81,0,0,0,39.21,0,0,0,9.93,8.44
12hpf,457.28,5.71,1.89,6.24,109.26,9.25,1.99,6.37,87.3,108.32
14hpf,127.19,0,10.46,7.37,18.11,3.74,2.56,2.92,20.63,13.19
16hpf,391.76,8.68,16.92,44.14,104.97,35.17,8.74,9.2,90.72,89.05
19hpf,297.05,0,2.57,8.46,14.61,6.55,1.65,0,7.1,3.26
24hpf,479,1.85,13.34,9.49,83.57,27.16,15.62,0.89,26.13,30.06
2dpf,637.13,8.56,45.34,67.19,241.06,337.47,54.28,1.81,94.07,116.12
3dpf,633.79,6.81,7.97,11.72,17.21,134.5,4.47,0,6.6,26.73
5dpf,82.41,5.16,40.08,37.11,23.33,188.25,23.63,4.63,31.78,144.81
10dpf,298.56,23.64,35.55,36.39,23.66,230.92,13.52,0,28.74,53.11
