stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,6.25,0.9,0,0,2.7,1.26,186.34,1.26,0
2dpf,46.82,1.77,2.78,7.83,6.63,34.29,2833.48,12.34,9
3dpf,24.88,0,0,1.12,0.65,3.34,6.21,0.79,0
5dpf,3.64,0,1.12,2.53,2.88,18.1,269.15,0,7.57
10dpf,18.29,0.58,0,2.37,0,4.42,204.62,0,0.77
