stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,125.12,0,0,0,0,0,0,0,0,0
12hpf,233.26,0,0,0,0,0,0,0,1.94,6.54
14hpf,695.06,0,0,0,3.82,0,0,0,2.81,90.06
16hpf,473.47,0,0,0,0,1.73,0,0,3.37,121.19
19hpf,528.96,0,0,0,0,0,3.58,0,0,111.7
24hpf,243.49,0,0,2.19,0,0,5.73,0,6.32,23.05
2dpf,272.24,0,6.02,60.33,27.28,19.5,16.08,1.68,5.74,66.37
3dpf,1865.26,3.34,0.98,55.26,2.52,18.19,0.5,0,2.76,24.86
5dpf,109.45,2.05,6.2,124.28,3.36,46.38,6.96,0.76,6.56,52.61
10dpf,771.04,11.38,3.02,104.6,2.64,10.21,14.24,0,1.85,11.55
