stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,181.02,0,34.18,0,34.4,13.01,0,0,128,62.47
12hpf,329.3,14.2,33.29,6.2,82.9,13.7,0,22.19,150.5,120.66
14hpf,94.71,2.56,23.23,0,12.9,4.87,0,5.74,37.31,10.37
16hpf,135.54,11.27,7.01,3.84,48.4,11.15,3.4,3.66,76.87,57.91
19hpf,175.35,1.5,0,0,17.16,5.28,0,0,5.75,2.14
24hpf,155.47,3.6,2.57,8.83,32.51,13.3,1.04,2.04,20.14,11.78
2dpf,467.92,4.18,23.54,39.83,155.14,213.29,36.26,4.79,74.71,101.91
3dpf,857.86,4.84,7.7,12.02,14.98,213.96,6.77,0,15.55,27.59
5dpf,109.4,11.16,29.27,48.26,38.23,290.67,40.59,12.06,45.96,153.15
10dpf,435.28,18.69,25.5,25.83,19.45,171.89,20.87,0,26.26,28.03
