stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,2.38,0,0,0,0,1.91,0,1.95,0.56
3dpf,8.15,0,0,0,0,3.64,0,0,0.29
5dpf,1.27,0.81,0,1.43,1.53,10.18,1.38,0.61,0.88
10dpf,9.84,0,1.51,0,0,1.3,0,0,0
