stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,0,0,0,0,0,0,0,1.79,0
24hpf,0.91,0,0,3.11,0,0,0,0.88,0
2dpf,46.27,0,3.66,22.36,20.9,18.3,0.58,9.3,3.37
3dpf,240.02,0.79,0.61,6.82,5.2,61.99,0,4.05,0
5dpf,7.94,0,0.69,13.96,4.44,44.3,1.13,1.81,3.62
10dpf,94.87,0,1.1,10.24,3.61,34.65,0.46,0.93,0.39
