stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1581.08,66.93,32.37,0,402.33,36.73,0,72.37,698.53,958.63
12hpf,910.79,48.62,20.22,35.52,328.46,60.42,0,78.15,513.33,573.67
14hpf,516.3,32.39,92.69,40.27,184.64,73.68,18.54,23.32,311.23,455.34
16hpf,494.52,59.18,9.93,17.24,245.57,70.21,46.66,21.44,239.57,304.88
19hpf,938.49,20.52,0,17.21,129.67,49.03,19,6.09,82.28,231.15
24hpf,548.8,13.59,11.16,40.3,181.54,93.53,36.35,1.23,150.29,100.12
2dpf,804.03,8.43,49.19,112.93,487.09,847.94,74.9,11.77,233.13,299.61
3dpf,1647.59,17.72,22.01,33.51,91.45,943.13,22.66,0,76.56,85.61
5dpf,313.29,25.67,76.75,120.58,106.11,1221.45,69.71,33.49,189.09,494.8
10dpf,808.54,36.33,80.34,77.88,51.12,735.47,43.74,1.87,60.66,116.6
