stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,72,21.74,0,0,21.15,8.39,0,0,44.11,89.77
12hpf,435.98,45.65,15.35,16.79,172.52,42.87,2.16,94.11,158.29,152.19
14hpf,104.84,12.57,19.21,20.68,38.42,17.6,0,16.14,16.95,143.93
16hpf,187.82,21.89,4.04,36.92,100.86,39.12,2.79,29.09,96.34,115.55
19hpf,368.32,1.73,0,36.82,54.68,42.13,4.41,10,13.79,79.35
24hpf,560.95,7.56,10.15,103.44,167.98,104.04,13.8,4.88,74.81,78.68
2dpf,1437.01,16.53,53.3,279.68,627.12,1213.43,167.84,33.84,285.21,351.36
3dpf,2071.37,25.97,16.04,79.39,73.56,1244.42,26.45,0,70.9,104.39
5dpf,528.49,46.96,58.18,312.59,112.38,1599.88,95.84,49.31,199.09,474.82
10dpf,901.11,54.24,45.39,128.52,52.91,1012.48,68.63,1.08,104.55,59.59
