stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,69.19,0,0,0,22.61,0,0,8.48,49.16,28.35
12hpf,117.1,53.04,0,7.74,11.12,10.37,0,103.83,145.3,30.41
14hpf,107.65,0,2.36,2.27,11.17,20.72,2.4,37.14,53.15,105.07
16hpf,193.19,31.74,8.3,22.95,32.76,13.82,6.91,38.18,132.9,316.69
19hpf,249.33,0,38.37,15.46,9.1,9.44,85.71,12.08,15.89,382.71
24hpf,303.32,14.45,877,161.73,43.97,36.48,286.88,6.87,82.73,433.06
2dpf,654.83,14.5,470.65,144.79,170.34,365,287.85,17.55,90.67,214.27
3dpf,4806.55,48.27,176.74,85.77,22.44,396.52,14.88,0.36,21.37,182.99
5dpf,322.19,37.57,483.69,231.57,32.3,500.87,81.35,23.55,72.78,432.32
10dpf,2042.26,69.2,199.49,115.86,9.79,278.45,39.85,0.4,57.9,168.96
