stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,29.46
12hpf,13.58,5.43,0,2.11,4.1,0,0,5.91,1.99,4.07
14hpf,5.29,0,0,44.38,6.09,2.8,0,0,7.3,22
16hpf,10.11,2.08,0,27.59,10.33,3.99,1.73,3.63,5.39,149
19hpf,0,0,0,1.67,0,0,0,0,0,197.65
24hpf,11.06,1.2,9.82,5.05,28.96,1.78,4.49,2.05,10.62,328.82
2dpf,275.28,0,53.35,51.46,219.29,504.92,82.45,5.76,63.28,2056.15
3dpf,583.54,17.03,21.8,31.03,140.18,730.92,36.06,0,26.76,364.03
5dpf,180.85,34.45,108.26,71.1,103.97,720.81,87.55,8.28,50.02,1503.33
10dpf,431.64,31.54,71.22,41.52,92.4,527.71,30.93,0.59,21.51,181.36
