stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,131.19,0,22.34,0,10.72,0,0,44.16,17.09,46.21
12hpf,328.58,43.11,11.96,10.01,68.65,21.83,0,40.96,147.07,190.63
14hpf,138.54,0,9.17,5.22,20.75,5.36,2.42,15.45,62.02,106.66
16hpf,251.37,24.35,14.18,23.79,128.21,48.81,9.06,28.01,121.79,173.18
19hpf,401.5,0,1.8,18.82,70.2,15.05,7.34,3.72,30.25,265.83
24hpf,500.59,10.55,40.21,37.37,207.45,82.43,28.12,1.88,266.3,196.11
2dpf,828.06,37.27,42.94,86.47,313.53,598.57,138.51,10.66,269.94,402.13
3dpf,1612.75,65.15,20.27,116.34,33.12,607.22,21.24,0,59.57,132.13
5dpf,472.33,51.76,92.04,444.23,85.29,1206.79,86.87,48.47,252.48,736.22
10dpf,878.29,124.14,76.47,333.38,67.05,841.48,43.98,1.77,123.42,110.09
