stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,5.15,0,0,0,0,0,0,0,0
16hpf,6.61,0,0,0,0,0,1.62,0,1.89
19hpf,29.82,0,0,0,0,0,0,0,0
24hpf,30.77,0,0,0,0,0,2.07,0,1.01
2dpf,106.97,0,0.5,8.67,0,1.33,42.97,1.6,0
3dpf,45.4,0,0,4.18,0,1.28,2.09,1.26,0.92
5dpf,89.35,1.01,2.55,1.14,1.14,3.78,2.82,1.75,3.1
10dpf,39.32,1.1,0.46,9.4,0,1.85,16.73,0,0.53
