stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,38.65,8.83,0,0,8.55,0,0,49.89,39.59,35.5
12hpf,11.87,5.68,0,0,1.84,2.09,0,9.39,3.88,9.62
14hpf,63.49,15.95,0,17.8,15.38,9.19,0,76.96,18.68,101.21
16hpf,61.26,3.36,0,37.13,37.86,5.99,5.78,32.97,55.82,94.38
19hpf,57.18,0,0,28.07,19.41,11.59,0,16,31.15,20.75
24hpf,70.45,0.92,1.14,20.54,139.18,47.13,16,5.49,21.18,15.16
2dpf,1150.28,23.75,35.77,223.38,801.25,1512.78,116.26,5.92,304.09,194.65
3dpf,809.19,68.79,6.2,53.57,75.7,1569.68,18.15,1.74,78.58,31.37
5dpf,212.28,148.7,45.15,169.52,129.42,1950.65,76.53,18.6,160.25,190.93
10dpf,910.69,189.88,15.53,64.38,88.73,1196.44,29.65,0.72,111.16,32.87
