stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,320.76,0,0,0,60.88,0,0,30.91,155.41,172.59
12hpf,2259.43,155.67,37.86,106.52,633.41,151.65,4.18,170.53,1223.59,698.69
14hpf,1605.32,38.83,113.94,116.04,490.34,164.65,54.98,43.13,730.27,665.07
16hpf,1781.12,221.8,224.25,157.33,882.99,322.72,71.09,91.24,823.05,1095.56
19hpf,1026.71,12.39,30.81,39.8,212.39,88.77,57.87,18.62,119.96,406.67
24hpf,774.31,52.77,99.93,64.14,264.93,131.83,96.5,9.54,181.24,205.01
2dpf,655.35,23.19,84.79,53.32,231.02,422.21,99.53,7.18,122.01,166.14
3dpf,1172.09,19.47,30.67,33.38,33.42,489.34,22.86,0,26.93,50.43
5dpf,240.24,30.32,133.77,141.25,47.49,723.28,77.55,20.86,99.31,351.3
10dpf,721.5,38.96,122.49,94.84,29.26,439.07,28.01,0.82,51.62,89.42
