stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,135.1,0,0,0,28.28,8.34,0,0,88.22,9.39
12hpf,258.46,6.54,5.78,20.27,39.45,10.13,0,25.26,174.44,32.82
14hpf,44.79,0,0,0,6.12,3.22,2.55,2.31,15.41,5.05
16hpf,86.06,7.4,6.91,3.84,19.33,34.2,6.51,5.35,69.83,29.08
19hpf,88.58,0,0,0,9.87,1.53,14.77,0,14.55,1.6
24hpf,47.8,1.95,19.72,8.27,19.76,10.15,15.92,0,28.28,7.51
2dpf,218.24,9.91,25.25,19.8,54.58,170.03,39.29,2.43,77.02,46.11
3dpf,401.78,8.16,14.71,12.37,19.46,207.42,9.68,0,18.9,19.93
5dpf,134.17,12.3,59.6,61.08,24.42,523.54,54.83,16.58,100.84,201.15
10dpf,414.99,30.18,47.69,38.87,18.7,434.75,13.52,0.51,62.82,32.54
