stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,13.06,0,0,0,0,0,0,0,0,0
12hpf,9.52,0,4.42,0,2.84,0,0,0,12.48,4.25
14hpf,3.91,0,9.97,0,2.32,0,0,0,0,5
16hpf,7.19,0,0,1.75,1.64,2.35,0,0,1.67,0
19hpf,14.85,0,0,3.36,0,0,0,0,0,4.3
24hpf,6.27,0,0,0,0.83,1.74,2.24,0,3.44,1.79
2dpf,152.83,4.1,12.62,31.79,46.37,90.46,27.24,2.15,32.13,60.36
3dpf,371.6,4.08,7.76,9.41,11.89,109.4,3.31,0,5.31,12.87
5dpf,74.03,12.18,26.55,36.9,21.73,246.52,19.9,11.24,23.08,131.52
10dpf,399.17,15.24,33.29,34.28,15.63,199.59,14.92,0,16.53,40.29
