stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,21.67,0,0,0,0,0,0,0,0,11.74
12hpf,12.13,2,0,0,4.49,4.19,0,8.31,13.82,12.91
14hpf,4.79,0,0,0,0,0,0,2.35,2.34,0
16hpf,13.16,0,0,6.12,3.39,0,0,0,5.21,7.4
19hpf,11.59,0,0,0,1.53,2.29,0,0,0,3.43
24hpf,12.3,0,0,0,4.65,1.86,0,0,3.49,1.71
2dpf,82.77,0,4.49,6.78,20.48,49.37,37.01,0.81,11.27,10.74
3dpf,125.27,1.95,3.18,3.61,3.91,52.37,2.06,0,2.98,2.87
5dpf,43.74,3.38,6.97,17.78,8.61,100.33,4.41,0.64,14.74,22.87
10dpf,167.31,13.01,16.22,13.35,5.02,109.19,12.8,0,9.76,12.3
