stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,20.58,0,0,0,0,265.28
12hpf,28.34,13.46,0,2.03,10.07,1.94,0,3.61,3.83,102.84
14hpf,0,0,0,0,0,0,0,0,0,228.9
16hpf,15.03,11,0,1.63,23.76,0,0,1.78,38.77,587.2
19hpf,29.3,3.42,0,1.67,140.76,2.15,0,0,3.18,1235.25
24hpf,4.96,0.9,11.02,3.1,48.03,10.18,0,0,2.76,145.42
2dpf,143.65,4.07,29.77,69.62,200.26,286.47,22.04,1.07,73.64,412.44
3dpf,116.19,5.98,5.63,21.41,78.08,701.48,2.62,0,19.22,85.91
5dpf,106.92,18.71,126.91,98.43,76.74,864.72,17.61,5.82,70.15,587.89
10dpf,71.78,15.03,57.46,35.23,63.47,561.6,5.11,0.57,34.64,67.41
