stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,59.97,43.69,12.16,0,76.82,0,0,20.54,48.1,265.96
12hpf,18.09,38.39,7.09,7.37,86.85,25.71,0,33.92,12.5,147.74
14hpf,170.46,20.37,24.81,49.08,98.23,13.47,0,5.92,29.23,69.61
16hpf,230.38,29.82,1.95,54.71,140.68,18.78,1.63,13.89,53.04,136.03
19hpf,440.6,0,1.61,42.53,174.88,7.18,3.95,2.9,9.17,155.13
24hpf,329.58,10.3,15.5,90.4,131.58,29.5,9.97,5.75,24.04,67.84
2dpf,935.26,9.33,81.98,127.85,404.52,466.84,79.95,8.21,127.5,659.87
3dpf,3953.81,59.71,154.57,106.39,239.38,1915.21,79.53,0.53,81.76,1079.96
5dpf,348.43,70.09,308.75,165.61,96.26,826.76,186.67,15.94,69.6,1666.56
10dpf,826.48,82.7,302.71,61.97,12.33,191.6,67.42,0,19.91,822.15
