stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1713.18,52.54,19.11,0,323.28,49.35,0,192.64,609.74,810.64
12hpf,2630.78,95.37,29.79,100.44,872.96,218.81,8.96,581.08,1298.34,891.29
14hpf,1168.82,31.76,110.06,121.75,353.06,201.48,28.24,181.28,558.38,1262.14
16hpf,1058.39,104.16,135.96,154.57,531.01,187.3,35.65,301.55,502,1373.16
19hpf,1538.23,14.93,36.43,99.17,304.37,129.21,56.87,142.78,167.09,1614.34
24hpf,987.09,11.73,119.44,111.34,380.63,212.1,104.58,51.49,317.16,578.94
2dpf,1171.19,38.34,97.55,143.46,542.06,1474.64,165.37,92.6,404.94,970.93
3dpf,1879,100.87,38.04,69.89,79.57,1318.82,27.83,0.83,85.86,232.29
5dpf,314.76,98.42,126.58,195.41,89.11,1087.87,80.41,55.42,184.69,838.82
10dpf,722.4,211.91,110.43,130.97,62.45,633.17,51.62,1.71,103.21,253.09
