stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,11.68,0,0,0,0,0,0,0,0,0
12hpf,18.93,0,0,0,0,0,0,0,3.68,0
14hpf,10.03,0,0,0,0,0,0,0,0,0
16hpf,9.11,0,0,0,0,0,0,0,2.12,1.66
19hpf,88.16,0,0,0,0,0,0,0,0,0
24hpf,55.19,1.48,0,0,1.13,0,0,0,0.88,3.18
2dpf,123.09,1.36,0,5.56,22.01,25.05,5.82,1.09,8.29,80.75
3dpf,149.48,5.07,0.64,0,0.39,8.55,0.3,0,3.67,62.85
5dpf,84.45,3.55,3.07,8.09,5.92,43.05,5.09,0.83,4.35,258.01
10dpf,380.47,12.46,3.08,3.56,0.57,10.6,3.27,0,2.02,42.33
