stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,63.88,9.43,9.85,0,8.46,0,0,0,9.46,30.34
12hpf,95.58,14.26,1.79,9.97,70.33,0,0,2.48,69.62,38.41
14hpf,92.84,0,14.34,21.41,31.44,0,0,3.45,13.21,12.41
16hpf,58.75,3.84,1.89,2.22,31.17,2.27,2.26,2.77,29.98,30.98
19hpf,111.52,0,0,3.24,5.9,0,1.52,0,8.64,11.2
24hpf,105.92,0.91,8.56,15.09,79.95,1.78,2.86,0,5.54,14.28
2dpf,317.46,0.76,20.81,30.17,263.1,40.2,6.29,4.31,18.38,45.9
3dpf,262.68,2.63,0.43,3.01,11.2,11.03,0.79,0,1.3,2.57
5dpf,34.41,0,13.07,3.22,26.57,24.85,1.34,0.41,4.39,10.63
10dpf,41.54,0,7.03,0,0.41,0.6,0,0,0,0
