stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,4.09,0,0,0,0,3.7,0,0,0
19hpf,3.34,0,0,0,0,0,0,0,0
24hpf,7.19,0,0,0,0,0.89,0,0,0
2dpf,108.63,1.19,6.38,6.4,3.75,26,6.38,2.47,8.58
3dpf,210.03,0.56,0,0,0.31,4.97,0,0.55,0
5dpf,4.81,1.04,0.31,2.1,1.01,5.86,1.02,2.44,1.11
10dpf,53.82,0,0,0,0.69,2.71,0,0,0
