stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,11.11,0,0,0,0,0,0,0,0,0
12hpf,6.5,0,0,0,0,0,0,0,0,2.47
14hpf,4.87,0,2.55,2.47,0,0,0,0,2.46,0
16hpf,13.01,1.88,0,0,1.89,3.38,0,1.95,5.1,5.25
19hpf,23.25,0,0,1.57,1.66,0,0,1.63,0,1.54
24hpf,22.11,0.88,0,1.81,6.83,1.77,0.83,0,3.49,6.57
2dpf,142.63,6.42,9.21,16.86,65.92,136.8,9.74,2.95,53.85,52.82
3dpf,568.77,10.69,3.05,12.6,21.74,227.2,5.44,0,13.67,34.95
5dpf,52.14,5.6,18.37,30.02,15.47,138.6,17.01,7.05,22.98,91.46
10dpf,260.11,13.02,7.74,16.27,10.68,133.08,14.6,0,15.86,25.15
