stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,71.17,0,18.47,0,9.87,0,0,0,9.08,19.72
12hpf,251.66,5.61,21.18,8.47,35.49,11.59,0,0,48.62,62.27
14hpf,163.04,0,18.71,2.45,5.31,10.27,3.63,0,10.25,26.54
16hpf,164.28,1.87,7.7,4.12,23.5,14.1,0,0,17.53,32.82
19hpf,223.65,2.41,0,1.65,6.44,6.14,1.52,0,4.83,20.61
24hpf,219.27,1.47,8.41,6.3,32.45,12.37,6.56,0,15.32,10.45
2dpf,374.21,4.6,19.69,33.1,103.38,203.81,25.57,3.18,56.38,107.09
3dpf,869.25,5.16,8.5,11.15,13.17,156.91,6.26,0,16.91,35.19
5dpf,103.44,12.45,40.1,37.74,21.1,221.01,26.45,5.27,39.1,151.01
10dpf,299.25,23.46,39.33,21.04,11.98,133.21,11.51,0,17.61,65.56
