stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,3.41,0,0,1.71,0.79,0.6,0,0,56.48
3dpf,5.89,2.13,0,1.19,1.18,0.67,1.01,0,95.52
5dpf,7.15,0.36,1.58,0.49,1.54,11.2,0.8,3.61,472.48
10dpf,9.83,6.27,1.32,1.49,0.86,7.66,0,1.78,475.54
