stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,9.44,0,0,0,9.43,8.63
12hpf,62.72,1.8,0,1.87,6.25,1.99,0,4.44,11.48,14.72
14hpf,13.62,0,0,0,0,0,0,0,0,0
16hpf,61.95,5.2,2.17,1.67,13.2,1.83,0,1.82,18.29,14.14
19hpf,140.22,0,0,0,12.81,3.41,0,0,0,5.83
24hpf,99.41,0,1.03,1.65,29.57,8.14,0,0,3.52,4.63
2dpf,404.24,7.78,14.47,12.77,127.93,164.95,15.13,3.98,49.3,52.72
3dpf,325.73,1.14,4.25,4.78,8.27,87.89,2.58,0,11.95,7.15
5dpf,52.17,6.48,20.78,19.47,15.92,124.46,9.91,8.54,24.92,57.55
10dpf,232.16,3.67,15.03,11.57,7.45,74.37,2.74,0.42,4.12,10.3
