stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,519.85,23.56,0,0,228.85,16.92,0,17.24,239.68,279.65
12hpf,1148.91,51.13,0,36.27,428.98,93.85,6.14,67.79,510.33,494.38
14hpf,773.94,3.24,26.3,21.57,102.41,54.55,11.52,13.92,175.35,169.34
16hpf,286.33,18.15,45.54,17.67,51.54,42.21,10.32,8.99,164.66,63.79
19hpf,956.9,1.84,1.54,11.99,47.54,40.36,4.73,1.96,3.82,126.56
24hpf,623.05,3.74,79,21.17,66.48,77.95,8.11,3.36,40.52,48.55
2dpf,674.35,7.87,20.12,66.77,383.12,331.03,27.6,3.55,93.36,147.35
3dpf,344.02,3.61,1.6,4.01,3.42,29.68,3.35,0,7.62,8.95
5dpf,58.83,4.59,30.93,12.12,37.05,101.96,9.15,1.54,29.32,59.02
10dpf,70.92,0,4.66,1.18,0,2.96,0,0,1.42,0.53
